time,packet,altitude,pressure,temp,voltage,gps_lat,gps_lon,gps_alt,accel_x,accel_y,accel_z,g_force,gyro_rate,state,temperature,humidity,pm25,coal_gas
21.300000000000033,204,953.3799255169299,89.61762344543106,17.05787940102442,12.325426634370737,26.720133925988424,84.30466142966021,1024.8895006870782,-0.19325836201553864,-0.17580608913811968,-0.2334583880742943,-0.015578120935965303,-1.0395220977513857,3.5,16.60325510549043,64.23874587813538,65.47472661774464,12.050377415884169
21.400000000000034,205,956.2146551753673,89.59298593534827,16.603586542369815,12.351501799017207,26.720084286774792,84.30463182115766,1024.7507851418607,0.0766440468876333,0.007668758952092292,-0.0026734782190846185,0.03498128942988958,-10.304164578579533,3.5,16.24193080076773,65.34280647590967,61.04764661907771,12.201482618665864
21.500000000000036,206,957.8883248791324,89.61311947947027,16.951582423367356,12.34269491768642,26.72009657027738,84.30463707759031,1026.3020542067327,0.09642234467906668,-0.271492000317895,-0.04060051974549064,0.0369899739602597,6.73643986210808,3.5,16.384085558940647,63.09419904836491,52.50520908044076,11.894704133145494
21.600000000000037,207,959.6216013939847,89.5752918847345,16.994389392044358,12.34617656129454,26.72011526667608,84.3046416249218,1029.3200649600994,-0.21751811234063673,0.10036381053477636,-0.016187392931425182,0.012345639100975529,6.893766584968192,3.5,16.083704742966397,62.871336159855595,57.87757873549838,10.762690358909026
21.70000000000004,208,961.3270635218025,89.5327326524555,16.573056854070828,12.329405075011548,26.7201088064115,84.30463791760903,1033.738003238912,0.2082673228524276,-0.1791238270524616,-0.39150574051048165,-0.01857340926454034,-3.0176688774110745,3.5,16.627565985725486,64.67743504727841,76.07351649791474,11.492218039597416
21.90000000000004,209,964.9364197153282,89.47972127470607,16.623059436293325,12.320029113291218,26.720120581695483,84.30466275785201,1035.3894456011376,0.09681397978070427,-0.040348893470247796,-0.006667873761531898,0.04292684091952874,-6.781146501664734,3.5,17.103854093792545,65.60764450955047,61.55559239696379,12.217164243351116
22.000000000000043,210,966.1564840586337,89.49132646998744,16.891098662362005,12.323065180656704,26.72011137684319,84.30466509908904,1036.4950410704053,-0.006209829325676736,-0.031254908298993314,0.05568861207811616,0.014032599747166766,-3.846455743218396,3.5,16.40682778654956,64.14751869377093,58.35180376893414,12.83500399654073
22.100000000000044,211,968.2597210751684,89.4667619342469,16.601593170640715,12.329499512327395,26.720080955466386,84.30463923112266,1037.1086862109235,-0.025214749409489645,-0.4016705262590851,0.2541844407732111,0.06997065492401534,-1.4432381697213246,3.5,16.699635452465206,61.094510210671935,55.19924899360353,12.145647937799579
22.200000000000045,212,969.0755227451136,89.4505466445012,16.47411069379608,12.339390711935671,26.720102057551514,84.30467150607342,1039.687947467077,-0.16392716532975782,-0.074311604277149,-0.14129290035266462,0.08085857274934802,-1.152886284420945,3.5,17.18470071085373,63.740424367395455,80.08647086364928,12.371692214261873
22.300000000000047,213,970.8703436606987,89.42247564248943,16.63810399838103,12.323207855858785,26.720053119433636,84.30464305651806,1040.7524148555092,0.1692550781215751,-0.11014964698371218,-0.0021457193068186026,-0.0037995131021913812,-8.118176075347163,3.5,16.642760620041532,63.00816203084829,48.82343616621286,11.390070381441209
22.40000000000005,214,971.67552856432,89.43445097898618,16.493890622931715,12.323512198979627,26.720098848234553,84.30466376200502,1041.0822514753243,0.06142209106043105,-0.08310656429439414,0.018376251251954148,-0.008049946642464643,10.85398228933096,3.5,16.622869194616094,65.18056844827424,64.88915749091666,12.305711141347103
22.50000000000005,215,973.3676400906486,89.40803106427005,16.262221630899273,12.340901497079953,26.720051518470527,84.30467162343503,1044.8552320045148,0.03946166901789411,0.029212848074967972,-0.0501118039716573,0.04489494082443583,-12.382009695629383,3.5,16.82942722517634,63.66152851678613,65.53178126111399,11.446094980960131
22.60000000000005,216,974.2371109369215,89.3771783865272,17.143239760747623,12.3362244715911,26.72009087171201,84.30464024565585,1044.2524834994795,0.08500884682957092,-0.20230612923295,0.041912495999309934,0.019484751065430947,-2.0330845197663905,3.5,16.689783455739086,62.18349165313961,73.79662747002895,11.000806740009418
22.700000000000053,217,975.0718292511523,89.3770920195951,16.1880617789145,12.388296437868748,26.72006662112961,84.30464578115664,1047.0045993489325,-0.0008256860657433335,0.0646097854730629,0.016683376958145826,0.027271337471709775,-3.287710964057294,3.5,16.771962623896567,61.6118317443407,67.38056247140692,11.384609208936176
22.800000000000054,218,976.7345181173029,89.40519003457604,16.206052102017807,12.340653544866393,26.720087118652604,84.30465682236255,1048.358256025929,0.28763336518969035,-0.04731607967453104,-0.4139872438961963,0.04060046095482998,-2.901449364700472,3.5,16.430592720866258,61.582883517351874,63.94651712572531,12.574978419308632
22.900000000000055,219,976.3032022821998,89.37264985950114,16.46687627833435,12.349117618669789,26.720129193768862,84.3046468909408,1044.86477691861,0.11652340214291307,0.02100520917659704,-0.006460797555215982,0.06238455875895815,3.399313147005039,3.5,17.093529396872217,63.08484395914594,56.22196222363548,11.692635372301359
23.000000000000057,220,976.977311133957,89.33984149030478,16.553746451950552,12.30002311330523,26.720059441534207,84.30465095490078,1048.4138353778535,0.23393261056335152,0.009431427573844603,-0.08663184653771974,0.06688237128679311,-3.3284394777367536,3.5,16.995646665020626,60.07360875295976,69.51463849444788,12.314349889315372
23.10000000000006,221,977.1110878291146,89.32472628570689,16.854248324941338,12.329978188142226,26.720070669416742,84.30464956592118,1050.3296123450884,-0.1509352101969092,0.0037918867213496132,-0.024623043319274347,0.07182597488449526,-2.6789562425068403,3.5,16.801550060006768,63.939091660023415,67.83776885749015,11.938218581152956
23.30000000000006,222,978.2602488564711,89.3310055419052,16.81293723625101,12.329884818870864,26.720119755185262,84.30469992125357,1045.2101310740245,0.2709866445607522,-0.3253030474185206,-0.1811873355470564,-0.011021786037364426,-0.5793739082873901,3.5,16.584349358098315,64.78956781843571,68.30214415397705,12.269556340377537
23.400000000000063,223,978.2929743910946,89.34535507871337,16.36449834093029,12.360078377308664,26.72010285949783,84.30464820256265,1047.8410736897156,0.05481678416455277,-0.039385178446995545,-0.11547387390389269,-0.025463304439209196,-2.9578542313433793,3.5,16.80128649840437,63.58222189541624,63.79878946591702,11.476218732740453
23.500000000000064,224,977.9570945797462,89.35018796583859,16.756358205469954,12.314053269051504,26.720097106006527,84.30466115748104,1049.7088773652047,-0.1914966249122513,0.25033362964413497,0.1162064917501732,0.06657086988730397,1.9385059499501236,3.5,16.17954376309808,61.9356902720667,59.47242999091433,11.369456466738363
23.600000000000065,225,978.3737423313396,89.35176118784386,16.674345254761356,12.365080953093326,26.72014433165187,84.30463800868868,1047.6259375072987,0.15538085050497458,-0.029869042275107033,0.032715976280068025,-0.025579621757993273,7.63366206051869,3.5,16.43863474718562,62.551193876487275,76.78414930282156,11.248926592237307
23.700000000000067,226,978.5282646480105,89.35585105850018,16.660199178558894,12.326489952754468,26.72008648659724,84.30464473603924,1048.6414933710448,-111.16263866978495,-27.01948796926235,132.3362659665256,17.786063672209853,120.62784657763332,4.0,16.193256890312924,64.16296731120954,61.022349663772474,12.093825288780492
23.800000000000068,227,978.19257974252,89.32492505181553,16.712453156635114,12.341867282650103,26.720112811435207,84.30463386784682,1048.4530454421963,72.09294505372064,95.58840829827872,43.34320543551001,12.913225607223842,76.17689720131176,4.0,16.292200177573566,61.47691458427174,60.69815506861872,11.703905097131639
23.90000000000007,228,978.4871744969141,89.3549398293465,16.540026001288822,12.29496787567149,26.720075313601317,84.3046425122994,1048.40988079952,31.62206397436869,77.89797687712392,-124.7727804491839,15.343045361451793,178.00921815973112,4.0,16.869620958530568,61.87209111471626,77.89097794965923,11.50591096767837
24.00000000000007,229,978.161809446942,89.34467646339829,16.81171168841201,12.323510119173745,26.72009658924361,84.30466289000238,1048.5510374690502,-114.13640980460727,102.60431862166364,-159.86416376374288,22.529853991666652,172.23814629529272,4.0,16.426419879632306,66.87273348965601,68.26769178985974,13.10016129948147
24.100000000000072,230,978.147348697163,89.36911341793224,17.240415690185795,12.336518558559503,26.720095361895943,84.30467359698059,1048.9176962962474,-106.92742134307501,71.7744186395493,-1.7559365784000667,13.18121159044842,116.18814718363544,4.0,16.03290914442518,64.47864418329897,65.91606188876861,11.62403892331415
24.200000000000074,231,977.7137788368844,89.33755366391547,16.711765518225707,12.332662060990826,26.720086916042966,84.30463150558374,1050.3354230688428,40.47308148095333,-19.11365970183274,-85.15540176886134,9.848535722572615,136.77285346218096,4.0,16.676121803137594,64.46293431693339,61.41590997791767,12.416742394418947
24.300000000000075,232,978.672097894435,89.33479062226742,16.897559770533654,12.302665219860694,26.72011228357709,84.30467199262328,1047.9482605596181,-12.667460803263083,77.8294527902576,-67.29890796042633,10.506331573664378,145.08213939877817,4.0,16.603624307964747,65.00701636353064,59.02771046993807,12.731881603870788
24.400000000000077,233,979.1379051157151,89.36732262720142,16.864169753356645,12.367809681186174,26.72009294441853,84.30466675135156,1047.8710065643777,7.065956968434926,79.75474689201323,119.28481455746787,14.595676001771935,72.28176235688083,4.0,16.14622023028882,66.78130369318643,72.69493437583698,11.959863490788223
24.500000000000078,234,978.5846669169575,89.34983701232136,16.758125246527282,12.306710367585971,26.720108539724635,84.30465322136831,1048.071844737185,-0.9280048624009725,63.64649156137628,106.90143971940633,12.757200564603153,132.8191419699455,4.0,16.727718827095668,59.90097839229839,63.36640427661399,11.396423528543197
24.60000000000008,235,978.6876517206584,89.33701859816257,16.407670991726345,12.31595688475409,26.72008238266204,84.30464451432364,1047.7022447274983,57.461226290492476,79.54837992023279,2.7651218202133863,10.07180618989292,110.93387414452958,4.0,16.253770002419085,64.87295025332634,62.84768299072571,13.443357714342977
24.70000000000008,236,978.0682526425425,89.34576992772243,16.534835823195714,12.317896063297756,26.720094254576832,84.30460560220077,1050.4545024694987,22.9578539507693,2.4962132735701412,-10.939009418565076,2.6574886165620373,55.12935707934529,4.0,16.85468230269867,59.144552304706636,77.01175177625971,12.097633172708456
24.800000000000082,237,978.0301805452285,89.35430206131578,16.396339136979634,12.304824135735116,26.720132865940286,84.30461395697336,1047.56783164178,-23.238259367118676,-28.677135138470305,-4.845901183431516,3.833991321655311,64.7248357696908,4.0,16.428966293645473,64.95272029382332,58.626040766141365,11.501767921424534
24.900000000000084,238,978.2612860205389,89.36561261635522,16.77747433265812,12.33881119942928,26.720109052674456,84.30464962284265,1048.668841069912,-32.722645705698085,11.378659108547192,1.5151893084324548,3.522139096603423,124.38228603672886,4.0,16.42439288786644,60.62067092488612,64.58388519326775,11.44268716067011
25.000000000000085,239,977.7696672327502,89.38020183224651,16.389665709030186,12.358649618708945,26.720133055227578,84.30464531009419,1046.0201713333176,21.851720131498396,21.667260350920717,-3.5807229874368445,3.194384312547897,108.08897237879185,4.0,16.452553865015815,64.4389952226941,61.02721439771537,12.494577185178148
25.100000000000087,240,976.6687967713867,89.35280804379556,16.5505406849377,12.328746462185416,26.720078779792143,84.30466137792286,1044.8100359514021,-31.295485970338547,18.071707015027016,-48.24915412899982,6.241578583188022,90.98567204185758,4.0,16.76991485187659,64.59015243354354,59.04564100323999,11.692571252408213
25.200000000000088,241,977.118335109473,89.37332714470386,16.51354634297887,12.308667401742198,26.720087610571536,84.30465136227376,1047.616692828395,44.77026949174869,-25.380849328694655,-25.53611585926034,5.865180518179571,30.661071866571966,4.0,16.961633351150915,64.16992659324768,67.278781966085,12.896560560227522
25.30000000000009,242,976.4388680243248,89.3798167739735,16.91104012553909,12.322851906645182,26.720085050838957,84.30462794376788,1044.4999406919148,-19.787654972915256,-8.446372259966907,30.248239674644072,3.8051432247338117,40.99119712603779,4.0,16.552310445897344,63.827294440265725,68.32070027173137,11.677957565879492
25.40000000000009,243,975.2271416493237,89.3701489483143,16.626068229663893,12.31052655314409,26.720074124140265,84.30465383648215,1045.382112918849,24.256808793033716,30.12319389650886,20.339109625363392,4.549676466762411,37.02454571342217,4.0,16.92185453849813,65.5100511103335,73.41166785424966,11.452240162089785
25.500000000000092,244,975.0073709267725,89.37252316943045,16.549097842064803,12.329083742070658,26.72007450003985,84.30466039312766,1047.072840679145,31.206135598030258,4.232912942134352,-39.725819131204936,5.190005172380771,29.369937928254465,4.0,17.160943912181867,62.315808503224915,72.1592423806478,11.233588949107384
25.600000000000094,245,973.9918289570439,89.37680909330506,15.997836558158259,12.330997547923314,26.720102946676292,84.30467308244596,1045.4730119212238,-6.347106773318887,-20.758193925382095,-52.66431505066722,5.86304692267809,28.520473634410255,4.0,16.229123035815928,63.99056749517255,69.04633676204045,11.816520501272386
25.700000000000095,246,972.306270561838,89.41281997955524,16.42455191474873,12.36442583506016,26.72009288467625,84.30465315425046,1039.6317208035246,1.0228961400130216,-2.0054859404271195,8.515396309790573,0.8526426102844172,34.65527530358495,5.0,16.231706199197028,66.09495967315657,60.24167943906284,12.069800502944128
25.800000000000097,247,969.8215930770292,89.42803593724486,16.991285816333697,12.32255706048523,26.720109092699442,84.30463237573056,1042.9207476289562,1.032415515684445,-2.2568052508797,8.423096779260694,0.7962935536289096,41.11415862636028,5.0,16.777753198684223,63.38008622534845,68.02716489742525,12.734854211405747
25.900000000000098,248,967.0875324801294,89.45447100451763,17.063064276544488,12.319187842829868,26.720086090857382,84.30460705758357,1036.0539286557748,0.9104506389792618,-2.3233044652828267,8.16357301985287,0.8150526385600005,34.609403585577134,5.0,16.706381399670207,64.61040460667029,58.78323517942332,12.452009144935628
26.0000000000001,249,967.3652000540534,89.5017657840487,16.51952368584835,12.307060052178008,26.720099536449112,84.30463478263657,1037.057238742575,0.8717408112986957,-2.5523598038211084,8.339472450293126,0.883705079521664,36.129300441513706,5.0,16.878699424206378,61.78241580401228,55.83293563494506,11.459425337569595
26.1000000000001,250,963.6813622988625,89.49914080870165,17.230354315945753,12.325658522695896,26.720100460649764,84.30464824385236,1034.3333793146096,0.6236649311303222,-2.1910758077396237,7.998541272299263,0.821751984679271,27.743989761797643,5.0,16.46434816172461,62.11810439627948,70.49779448673239,11.818381104439878
26.200000000000102,251,961.3161573914063,89.52771792596282,16.473438348806553,12.31227573422065,26.72010890706294,84.30466248146139,1032.2212632002663,0.7340277707247612,-2.6725786603603114,7.986985539421591,0.9033143668016537,31.018888986631772,5.0,16.98395385348376,66.61895471137288,56.312574526662566,12.413104176848941
26.300000000000104,252,960.6039589513003,89.54587626484765,17.13189337704187,12.313284015779491,26.720073934693193,84.30464881005099,1029.7703046703803,0.5543106291748744,-2.373138299447733,8.078688185371382,0.8529395027065865,33.19142838183829,5.0,15.95191232535157,64.10007202226419,74.73932680905699,12.299682849030596
26.400000000000105,253,958.3452597388373,89.57331837902288,16.253367280713846,12.316482821006318,26.72008509630577,84.3046470682878,1026.1044050766689,0.6401114857619258,-2.57098308248987,8.0121456470729,0.9564068307557853,31.60922906624345,5.0,16.925727740506673,66.70181772965982,65.25092706758392,11.790842703748812
26.500000000000107,254,956.1163853554597,89.59699010039563,17.34777816408795,12.307152076910901,26.72008485379284,84.3046776004184,1026.2582040848918,0.15911963471135399,-2.493890278891245,8.005266994631766,0.9079761921032041,34.010107581067,5.0,17.05407928718153,65.14898365863279,65.43432448428999,11.56574615644854
26.600000000000108,255,953.4636426964447,89.61847133737169,16.923629141325744,12.342526837754543,26.72009886297818,84.30465136417413,1025.9760892689615,-0.06179772391384736,-2.5102297737212846,8.060978488729175,0.7496243170597536,38.568034620440145,5.0,16.83837327349548,64.97366179181854,71.49088080117323,11.917378921844039
26.70000000000011,256,952.3088845881063,89.65322984228959,16.54505454568165,12.349094098934186,26.72008730578525,84.30463583240727,1021.6165029394128,0.3473064239160626,-2.623875056117395,8.126554552880085,0.8354182678279574,36.502792149651356,5.0,16.612360588661687,60.53237429757025,81.90584630510519,12.065497162749018
26.80000000000011,257,950.536505486882,89.65588800134407,16.835432480245235,12.303054482124239,26.720079115868774,84.30467182287244,1020.0967404233311,0.09132638861045067,-2.53261017900258,7.603318333559373,0.857987163285844,34.894162107476205,5.0,17.018812349475894,63.80246368756355,76.46589765318656,12.40250688409072
26.900000000000112,258,948.9291329611001,89.66325037914227,16.544253017384232,12.319185763252385,26.720096949008187,84.30469248341379,1017.7855372006823,-0.0803260391592486,-2.5238711329768644,7.661625636437224,0.7781115678508995,31.63373639271714,5.0,16.375370802297123,63.42082989363864,74.3143838642256,11.859765971064379
27.000000000000114,259,944.8071846706401,89.70695162824016,16.854830094855284,12.318467485333517,26.72009679375886,84.30464443190226,1012.8837552702425,0.04976453941214613,-2.404672853153947,7.809285381974722,0.7914309033820525,29.039385147142905,5.0,16.448806847889497,62.32538721701177,69.41848734881493,11.44181676970414
27.100000000000115,260,943.6592350607633,89.72800202926624,16.714041805950487,12.340334341867653,26.72010909047125,84.30460691628426,1011.8927032259116,-0.3148425256718651,-2.4663637298077106,7.808665300002311,0.8810481591585375,36.75932684659914,5.0,16.809921882028775,62.48094814312641,52.38209087022726,12.256584277299634
27.200000000000117,261,942.3852470252349,89.72397941980772,17.23081757604854,12.295272817433274,26.72014653365285,84.30465143949948,1012.1296621700128,-0.23829465243160622,-2.4159137101825285,7.831376929385579,0.9076149560274824,33.829926809536964,5.0,16.715236177043522,63.71778010555753,81.48323960475444,12.716537202813456
27.300000000000118,262,940.5239015986228,89.79555992152267,16.74905273841647,12.352513379684442,26.72014457398749,84.30465210642224,1007.3519932643852,-0.1624166263945118,-2.4798418297716784,7.898849861547054,0.7875213514642818,37.57955044776416,5.0,17.26622242982071,62.60695446032784,69.82811630052883,12.029836796834045
27.40000000000012,263,938.5157631692568,89.79146802689655,17.043773739740804,12.313762050622552,26.72013566290598,84.3046557300767,1007.4088487685475,-0.534222540300803,-2.562531143908227,8.180261844086163,0.7766963393358582,31.271866067440556,5.0,16.975308959922476,63.21422479990886,65.38634433246689,11.002523115776114
27.50000000000012,264,935.2426832259438,89.80523118500454,16.639091870939563,12.355273966899906,26.72006766375086,84.30467249335182,1008.634767798367,-0.6478079495281528,-2.4376898103401428,7.6268045595634995,0.862923497285415,31.171430731006243,5.0,17.28903667061146,63.178830379259416,76.68970323832804,12.579074626269037
27.600000000000122,265,934.2748768264311,89.82235406297897,16.542867763179444,12.288506733635474,26.720094842534287,84.3046527687038,1004.3352930949037,-0.3434996875309495,-2.2499884999882345,7.81022144351875,0.8567761119625734,28.306640370475794,5.0,16.858101576224627,63.68788212078874,71.9039534399607,11.579771657329902
27.700000000000124,266,931.9369315502926,89.85282396533981,17.259548307752045,12.317785028829967,26.720096345573687,84.30467087090503,1004.1797147369903,-0.8219869427938823,-2.282008095209026,7.791785918395126,0.8860333127193566,33.501685097773596,5.0,17.358423432196023,63.655610509672435,64.85527481326122,11.655326065213485
27.800000000000125,267,929.759392016485,89.85820693436733,16.902003224590352,12.33084813532296,26.72007595996157,84.30468305217191,999.4067328864413,-0.9813863324581045,-2.4499604130078954,7.8550729611700865,0.8641937990496763,35.51741478048047,5.0,16.642708882627407,64.67648034824569,73.99079864474032,12.326074320625992
27.900000000000126,268,928.4388607299786,89.8881090378218,16.941973707783177,12.31943423406598,26.72009655344975,84.30465081225087,997.1134650340298,-0.8190303228963878,-2.2447310147629524,7.790908333529198,0.7916103494283947,31.584076634151813,5.0,16.978505019010704,63.32789485732928,67.92215936981931,11.745622785254731
28.000000000000128,269,926.7290512494222,89.91687157394438,17.477998081005815,12.28395862607997,26.720107826655227,84.30466073899963,992.9781673670294,-0.9247295395193346,-2.245357913592758,8.048338031101169,0.8135881408874185,38.362442655020565,5.0,16.990259227761207,64.33913580404871,72.33669849872011,12.07877681360517
28.10000000000013,270,924.9203748919689,89.9617379462176,17.11350344086858,12.302391151885727,26.72010285005428,84.30464035390695,995.9155146838577,-1.080925654970123,-1.9828215480707034,8.250205083860639,0.8826137392348572,35.1409331336163,5.0,16.777088296172344,64.14209601057127,62.71157727576556,11.175195396223389
28.20000000000013,271,922.6709042640929,89.97699683691025,17.486244675915188,12.346729416229204,26.720119967082027,84.30465664555565,994.8903730293716,-1.1832739327104418,-2.1351152381293104,7.748746794089723,0.8747079113191474,35.75392597471816,5.0,17.442403353545824,63.498212144979924,64.83477948082647,11.370615318260567
28.300000000000132,272,919.5698657286217,89.98294262933848,17.065506751085,12.320005792011253,26.720067258905136,84.30466356896696,989.6516933454385,-1.1829327328103016,-2.106160761704571,8.134846173139596,0.7928322216537824,32.82147216937017,5.0,16.542122107911798,67.12131065796063,86.95118658906632,11.54584154697601
28.400000000000134,273,918.176697779623,89.98311367768683,17.111186886506214,12.263722342411535,26.72012677232106,84.3046538652919,985.6855565035805,-1.0125010690463863,-2.0764637754318884,8.033850823482602,0.7900652518349975,34.7702813415454,5.0,17.76505463326973,63.70580750451033,58.10899983360295,11.51648067519236
28.500000000000135,274,915.8543163926157,90.03764344561989,16.90229393876115,12.307748995440978,26.720077896700097,84.30468788124692,984.5402748358397,-1.4336661565140378,-1.8913340822172302,7.889954435296051,0.8454345494196951,26.340595207633243,5.0,17.013505763596726,64.12062108297333,86.65709770389981,12.361852216003351
28.600000000000136,275,914.4412791396985,90.01580567773307,17.218450405960095,12.338819858796583,26.720067468696065,84.30462952692051,984.6064684188307,-1.4751919942915466,-2.1869404417962173,8.154786279061451,0.8046709126859103,38.63670141191196,5.0,17.014025091663495,64.5489651691783,63.847338254597474,12.260700674837997
28.700000000000138,276,912.2144171894035,90.08233642741246,16.719850101105965,12.303574880687345,26.7201321422097,84.30465246518466,984.9378249157045,-1.5831545242447698,-2.050297655516125,7.961697194466039,0.8258821059292806,32.69024333488755,5.0,17.323238127690658,65.52062016040236,67.60731771546956,11.521416886309813
28.80000000000014,277,910.4438211722613,90.10556801128874,17.414109500250476,12.309785792921753,26.720142189936578,84.30464623206956,981.2106941034392,-1.3939851747414795,-1.7430620311185498,8.13611559119782,0.7933511417531275,35.02794050961316,5.0,16.785576982579705,63.83969774721014,60.70812204593176,12.285159343285068
28.90000000000014,278,908.1912878536738,90.09724731607791,17.41616121647757,12.328318301155575,26.720112781067826,84.30466463560748,977.3812916845442,-1.671095777061966,-1.7701711392352573,8.114516031235413,0.9502083190043127,33.39658759716957,5.0,17.143412343599806,64.9838317785122,61.40642192539781,11.851550429863483
29.000000000000142,279,905.7028359181263,90.15976149761474,17.486503733978168,12.364693397157097,26.720072302165327,84.30465919539284,976.553513320371,-1.7660903939212296,-1.6592625851111122,8.023668275669438,0.9390585297643552,30.90669272502476,5.0,17.303471413647326,64.88379193000627,57.92115632119124,13.098006935080235
29.100000000000144,280,904.0734871450644,90.1706355896215,17.395234544984824,12.289664870363428,26.720067010108707,84.30465238964787,975.6608816739291,-1.564867888942352,-1.980677025324218,8.251639708740795,0.8604095584976855,34.908922097481955,5.0,17.186770050947892,65.67332305301305,89.51884224102633,11.730305100707977
29.200000000000145,281,902.0039565499944,90.17850210653265,17.303700298698555,12.293571032253846,26.720113646202517,84.30462451866745,972.4288374042243,-1.9182384280160885,-1.6271583637339573,8.234702201179111,0.8154336926738567,36.87488657645624,5.0,16.719954548416098,64.60349829225956,58.91990019063604,12.477256474764692
29.300000000000146,282,899.621532900221,90.18212194487432,17.36590756142768,12.310576847931095,26.72006444654621,84.30465812134345,969.1429140863196,-1.9475955761627954,-1.7902234718586554,8.295693083086315,0.9396558333265058,38.48534555008164,5.0,17.288026156694766,66.60156949922117,76.58223864284929,11.897910736939588
29.400000000000148,283,897.3929985806585,90.24383378107986,17.129236373982245,12.313256583191123,26.7200383431956,84.3046583612258,965.7398837345502,-1.8051118885067157,-1.6329215961235952,8.280684428974178,0.8622179235816948,34.54342853708733,5.0,17.101124040631504,64.14438609863963,77.8973657006811,11.725209105148073
29.50000000000015,284,895.7132664898388,90.25451256066819,16.703405384254072,12.342959615189786,26.720105001593776,84.30464384138183,965.6496642982631,-2.4250552168590263,-1.6089148898404846,8.418991128282713,0.80931401011786,35.003116407883844,5.0,17.061713216711905,61.435691963707164,75.1058772236599,11.256984959779695
29.60000000000015,285,894.505682751807,90.28177865745796,17.18184826551606,12.33949535596212,26.7200888300142,84.30468009639942,964.3011625253478,-1.9729382048293755,-1.4120841809670954,8.212436476446674,0.8880760673088787,35.2109129824138,5.0,17.211645567580057,63.10506042741833,76.16052342602845,12.99307953154394
29.700000000000152,286,892.4573761622041,90.27513506869047,16.935019241358983,12.324591465548801,26.720112758058356,84.30465707142666,962.5861666136681,-1.9938280129729815,-1.5282759699907653,8.480119128914813,0.8931788278621129,32.770410229912805,5.0,17.163990277056772,62.236444615957325,65.96827375693698,11.489692364445153
29.800000000000153,287,889.7313596552079,90.31759897533746,17.486496890288937,12.307126219054835,26.72007880147147,84.30464573838564,959.807075665806,-1.9491370885144064,-1.1793493937345985,8.747165553933074,0.9225384080318113,35.4343923583723,5.0,17.77395319229272,66.24680697959391,81.89643598145999,11.183685541151087
29.900000000000155,288,888.2627772861581,90.33703712265316,17.256779801444647,12.307020100681937,26.720104328629496,84.30463524839172,957.5433307143124,-2.2704268034370134,-1.0698157978872749,8.69402971448888,0.8739540796380011,30.235563635002293,5.0,16.973216074656204,63.29697203246925,73.18787010843421,12.808266140113206
30.000000000000156,289,885.36473391732,90.3630952589045,17.559980553178363,12.294377935153667,26.720078166840413,84.30464078650711,958.3033409584212,-1.998047620216263,-1.305884819819109,8.761030231463547,0.917291438306453,35.77137348402865,5.0,17.421358427343105,67.32183176790043,77.65459215622464,11.795248390088304
30.100000000000158,290,884.3200560877771,90.37260804976776,17.386374126275793,12.296201751671683,26.720124648436546,84.30466342412114,954.8116918416512,-2.196279880891141,-1.0799479313275961,8.77754138188785,0.9429819787258221,35.10676715190603,5.0,17.314802338462094,65.1985381382282,82.9826457753149,11.856323194605109
30.20000000000016,291,882.5662306789133,90.4131035859279,17.026902411031042,12.318154193745395,26.720121740406892,84.30463543488567,951.902069276282,-2.191840216416376,-1.0048262607092182,9.019464565639794,0.9579189677187275,34.65321436005002,5.0,17.621562304444566,65.74480019585275,73.84418290979826,12.088707843702668
30.30000000000016,292,880.780253624113,90.41262168547604,16.772649558954182,12.329301505715923,26.720125609534442,84.304639468963,948.4197823278653,-2.297601438165572,-1.1057727446385888,8.807933635659142,0.9320791674727567,29.255365846585597,5.0,17.65991615079747,65.51124899106885,65.63610667364027,12.089982798690341
30.400000000000162,293,877.9088394105335,90.45083168339183,17.135239718840353,12.318306123635901,26.72008064237881,84.30467981684662,948.6063062653848,-2.2022930442361757,-0.7352772268601323,8.987013200355563,0.9815561383431957,34.432871339361476,5.0,18.189460861134606,66.82241806733775,71.93888215126603,11.054301887608805
30.500000000000163,294,875.4349798749039,90.49021321402384,17.45134035946485,12.347188686677143,26.720071982716863,84.30464253899075,945.0101818961289,-2.3090943770402204,-0.902287954847323,8.922442857131164,0.8962316050017756,38.91893389294876,5.0,17.243999278957297,67.10012289513074,71.8875284571068,12.528977811494679
30.600000000000165,295,874.3651280043993,90.46786096612452,17.29311711320213,12.324001657464049,26.72012208548331,84.30467342944065,945.6297888136662,-2.5825114192653076,-0.5636423674995421,9.14842431067929,0.9629381207716993,35.030305519305,5.0,17.232308485180177,63.17738854864614,72.74378082568559,11.719100158531187
30.700000000000166,296,871.8347957816914,90.52369464891102,17.180043638353112,12.304945056823408,26.720104604447677,84.30468368437171,942.3756375752624,-2.5274526670985136,-0.6290020932367206,8.96767786617286,0.9497627249077818,33.677033849910245,5.0,17.27087968451108,65.83506128896276,68.69804917261908,11.598797994715506
30.800000000000168,297,869.3365058944868,90.54205271492948,17.14894231479535,12.313893280845303,26.72009589980192,84.30464048796446,942.6568088448722,-2.387422708645957,-0.7665723009451111,9.225902937315174,0.9615298251255966,38.65915141168257,5.0,16.807285646993154,65.6859270536669,60.85624764868778,11.093817799433253
